2415327151,773024294.6,796455487,718846853.7,91308799.99,92669439.29,80414316.65,0.06,1,47.72,2.69,0.12,0.11,1.59,0.96,0.06,0.32,0.47
1926741164,416922407,352841076.3,322668981.6,31013875.57,36464158.97,-241355346.5,0.02,1,63.98,1.55,0.1,0.09,-0.09,0.2,0.02,0.22,0.28
1609466929,128732496.3,385920067.4,351162374.6,34757692.85,30463091.27,-113965973.9,0.02,0.49,68.84,1.42,0.08,0.09,-0.11,-0.43,0.01,0.08,0.09
1522643156,60213744.4,433808337.8,384650849.7,49157488.17,53273835.98,-18643978.34,0.04,0.49,42.69,1.55,0.12,0.11,-0.3,-0.45,0.04,0.04,0.04
3718284616,2098886486,1523773695,1491956232,23478094.69,46951239.39,54034936.98,0.03,0.76,275.52,8.17,0.03,0.02,0.16,-0.26,0,0.56,1.3
3526722206,1910816404,1313154025,1245851248,63236179.58,63569525.21,85882467.04,0.05,0.64,177.45,7.16,0.05,0.05,0.13,0.41,0.68,0.54,1.18
5810544487,2427749406,3540614978,3378965093,636608602.7,517233585.5,-80099768.36,0.15,0.86,34.28,5.45,0.15,0.18,0.07,0.6,0.03,0.42,0.72
5637924147,2353227740,3299739677,3184819942,478194208.6,322626565.9,211195254,0.1,0.81,41.6,4.09,0.1,0.14,0.09,0.23,0.04,0.42,0.72
4899245227,1750389096,3022358903,2739590618,333472773.9,261867110.2,-731339334.3,0.08,0.79,22.99,1.91,0.09,0.11,0.1,0.37,0.03,0.36,0.56
4304077315,1255289640,2759109822,2494216605,267488071.6,191343004.9,-127629256.3,0.06,0.29,21.19,1.33,0.07,0.1,-0.04,-0.28,-0.01,0.29,0.41
5851180724,3313096128,1613917735,1936568688,-323778413.7,-259565004.3,-278533864.2,-0.11,0.38,-25.67,2.74,-0.16,-0.2,-0.36,-13.83,-0.08,0.57,1.31
5851180724,3313096128,1613917735,1936568688,-323778413.7,-259565004.3,-278533864.2,-0.11,0.38,-25.67,2.74,-0.16,-0.2,-0.36,-13.83,-0.08,0.57,1.31
5851180724,3313096128,1613917735,1936568688,-323778413.7,-259565004.3,-278533864.2,-0.11,0.38,-25.67,2.74,-0.16,-0.2,-0.36,-13.83,-0.08,0.57,1.31
5851180724,3313096128,1613917735,1936568688,-323778413.7,-259565004.3,-278533864.2,-0.11,0.38,-25.67,2.74,-0.16,-0.2,-0.36,-13.83,-0.08,0.57,1.31
6044500696,3294253220,2522102479,2509982966,15593750.89,20233190.77,166296425.2,0.01,0.52,441.25,3.31,0.01,0.01,0.11,-1.12,0.01,0.55,1.2
6044500696,3294253220,2522102479,2509982966,15593750.89,20233190.77,166296425.2,0.01,0.52,441.25,3.31,0.01,0.01,0.11,-1.12,0.01,0.55,1.2
6044500696,3294253220,2522102479,2509982966,15593750.89,20233190.77,166296425.2,0.01,0.52,441.25,3.31,0.01,0.01,0.11,-1.12,0.01,0.55,1.2
6044500696,3294253220,2522102479,2509982966,15593750.89,20233190.77,166296425.2,0.01,0.52,441.25,3.31,0.01,0.01,0.11,-1.12,0.01,0.55,1.2
5793466053,3057344576,2272034335,2491933547,-217501828.1,-175722248.5,-38546441.97,-0.06,0.49,-35.55,2.34,-0.08,-0.1,-0.23,-2.31,-0.07,0.53,1.12
5793466053,3057344576,2272034335,2491933547,-217501828.1,-175722248.5,-38546441.97,-0.06,0.49,-35.55,2.34,-0.08,-0.1,-0.23,-2.31,-0.07,0.53,1.12
5793466053,3057344576,2272034335,2491933547,-217501828.1,-175722248.5,-38546441.97,-0.06,0.49,-35.55,2.34,-0.08,-0.1,-0.23,-2.31,-0.07,0.53,1.12
5793466053,3057344576,2272034335,2491933547,-217501828.1,-175722248.5,-38546441.97,-0.06,0.49,-35.55,2.34,-0.08,-0.1,-0.23,-2.31,-0.07,0.53,1.12
5285750979,2332464266,2952063832,2836551936,116715672.6,134263035.3,18456785.73,0.05,0.27,66.67,3.1,0.05,0.04,0.08,-0.2,0.04,0.44,0.79
5285750979,2332464266,2952063832,2836551936,116715672.6,134263035.3,18456785.73,0.05,0.27,66.67,3.1,0.05,0.04,0.08,-0.2,0.04,0.44,0.79
5285750979,2332464266,2952063832,2836551936,116715672.6,134263035.3,18456785.73,0.05,0.27,66.67,3.1,0.05,0.04,0.08,-0.2,0.04,0.44,0.79
5285750979,2332464266,2952063832,2836551936,116715672.6,134263035.3,18456785.73,0.05,0.27,66.67,3.1,0.05,0.04,0.08,-0.2,0.04,0.44,0.79
4688931437,1835953708,2738691830,2572677653,166267521.3,168330282.5,-403589010.6,0.06,0.27,29.43,1.77,0.06,0.06,0.01,-0.39,0.04,0.39,0.64
4688931437,1835953708,2738691830,2572677653,166267521.3,168330282.5,-403589010.6,0.06,0.27,29.43,1.77,0.06,0.06,0.01,-0.39,0.04,0.39,0.64
4688931437,1835953708,2738691830,2572677653,166267521.3,168330282.5,-403589010.6,0.06,0.27,29.43,1.77,0.06,0.06,0.01,-0.39,0.04,0.39,0.64
4688931437,1835953708,2738691830,2572677653,166267521.3,168330282.5,-403589010.6,0.06,0.27,29.43,1.77,0.06,0.06,0.01,-0.39,0.04,0.39,0.64
4726936831,2763383415,3008311778,2745598679,261358892,220829792,157919231.9,0.12,0.92,19.56,2.22,0.07,0.09,0.07,0.23,0.16,0.58,1.41
3280813576,1594381135,2803745256,2599465444,210095434.5,178881114.2,-346036403.2,0.11,0.35,18.13,1.94,0.06,0.07,0.51,0.12,0.08,0.49,0.95
2451555657,887387824.2,1861610592,1671821843,181392098.2,159323319.6,-36311736,0.11,0.36,23.38,2.41,0.09,0.1,0.39,0.11,0.1,0.36,0.57
1231952632,338068682.4,174443226.5,128867634.5,48761462.64,44338927.47,-92785983.93,0.05,0.98,75.4,3.76,0.25,0.28,0.05,-0.09,0.05,0.27,0.38
1094498961,245448267.1,166919573.8,114254582.3,52664991.57,48670358.62,17366940.06,0.06,1,45.29,2.6,0.29,0.32,-0.06,-0.24,0.04,0.22,0.29
1005653754,187632067.4,178481372.9,103357862.6,75123510.25,64101456.9,-91335995.37,0.08,0.5,25.53,2,0.36,0.42,0.11,0.15,0.07,0.19,0.23
986656597.2,220736402.8,160410846.6,96793298.65,63617547.97,55563262.92,-199592798.6,0.07,0.5,27.47,1.99,0.35,0.4,-0.07,0.11,0,0.22,0.29
37473514934,24590820627,28673732758,28305300802,384744394.4,352123334.6,354648790.1,0.03,0.8,91.83,2.99,0.01,0.01,-0.1,-2.01,0.48,0.66,1.91
30668432448,21967833402,31810846150,32351523086,-723916109.3,-347126866.4,-1136913975,-0.07,0.92,-77.36,4.09,-0.01,-0.02,0.08,-2.51,-0.08,0.72,2.52
28368092299,18946337396,29356060213,29257587387,272881901.7,230166707.3,-405608811.3,0.03,0.92,44.69,1.46,0.01,0.01,0.23,-0.09,0.05,0.67,2.01
23718217584,14761691334,23857114484,23830787489,193626565.6,252123620.7,-794983118.3,0.04,0.1,41.46,1.54,0.01,0.01,0,-0.84,0.02,0.62,1.65
17560284431,8737170000,23873484524,21869184552,2502119788,1620080409,683197248.7,0.28,0.1,13.7,3.12,0.07,0.1,0.51,0.05,0.22,0.5,0.99
2299840448,881974173.6,566909774.6,550265432.8,16472107.01,18066889.18,-166014181.4,0.01,0.71,305.72,3.93,0.03,0.03,-0.32,-0.81,0,0.38,0.62
2140326451,728561785.6,833882864.1,726424552.8,107940648.2,94824397.71,175296911.7,0.08,0.56,31.73,2.16,0.11,0.13,0.31,0.13,0.35,0.34,0.52
1419413364,374662448.2,638715511.6,544407133.1,94657122.64,84232763.3,-209109602.7,0.08,0.55,23.18,1.9,0.13,0.15,0.23,0.16,0.02,0.26,0.36
1087585160,61267489.8,518752330.7,438232071.8,80520258.89,72541959.06,-184641367.4,0.07,0.54,22.34,1.67,0.14,0.16,0.1,0.17,0.06,0.06,0.06
1173453036,84832655.91,333945076.2,295110823.9,45646868.05,39551541.39,216992898.8,0.04,0.6,111.86,4.06,0.12,0.14,0.09,0.09,0.01,0.07,0.08
1109593510,30687133.07,306694210.2,270434248.7,46149103.93,36391936.11,-274177376.8,0.03,0.53,123.53,4.17,0.12,0.15,0.11,0.04,0.01,0.03,0.03
1111258569,40686538.52,276019335.1,234707100.1,41893623.88,35082271.65,-32636294.7,0.03,0.53,66.1,2.17,0.13,0.15,0.01,-0.27,0,0.04,0.04
1099263498,32741186.86,274564570.9,217967069.5,56597501.46,48161182.83,-6012173.09,0.05,0.37,32.33,1.46,0.18,0.21,-0.04,-0.17,0.01,0.03,0.03
1092480864,34815415.93,285287696.4,216687824.9,68599871.42,58323545,126221817,0.06,0.32,31.94,1.76,0.2,0.24,0.05,0.01,0.04,0.03,0.03
4623544253,2301513910,2429069127,2195364251,241547913.5,201266848.8,-47538320.79,0.09,0.58,46.79,4.64,0.08,0.1,0.16,0.23,0.14,0.5,0.99
3811709428,1771073338,2085845415,1882983142,203397018.2,163139561.2,-111894145.9,0.08,0.58,24.56,2.14,0.08,0.1,0.25,0.41,0.06,0.46,0.87
3065836692,1133915903,1667157534,1515269808,152628748.5,115540309.1,-569461591.3,0.07,0.42,27.98,1.85,0.07,0.09,0.59,0.85,0.12,0.37,0.59
2372726103,647806361.6,1047938221,973270749.3,75193338.35,62345492.32,-163029338.6,0.04,0.42,40.04,1.55,0.06,0.07,0.32,-0.38,0.07,0.27,0.38
2893312068,499146514.3,1343349637,1251303621,162841581.1,118531829,-55538980.33,0.05,0.77,53.86,2.89,0.09,0.12,-0.08,-0.48,0.01,0.17,0.21
2534721899,465638244.5,1099412693,867004930.6,245507485.6,209993214,-268242859.3,0.11,0.25,26.97,2.92,0.19,0.22,-0.01,0.11,0.09,0.18,0.23
2041874143,150434980.2,1105596009,892142319.7,234614459.6,189999685.4,-340579600.9,0.11,0.25,26.9,2.81,0.17,0.21,0.45,0.15,0.12,0.07,0.08
6214891761,2075930668,4171100332,3807685213,406349546.3,349174894.9,-159161725.7,0.08,1,44.02,3.71,0.08,0.1,-0.1,0.47,-0.02,0.33,0.5
5041782718,916050352.2,4807436460,4487176990,284607541,433830145.7,-60723169.31,0.11,0.99,19.32,2.03,0.09,0.06,0.31,0.7,0.08,0.18,0.22
4732627584,899714897.7,3674633717,3415317380,287386422.2,254689978.1,168887048.4,0.07,0.13,25.17,1.68,0.07,0.08,-0.02,-0.11,0.09,0.19,0.23
4455843049,953276909.9,3764083659,3407558379,293880617.2,285848011.2,-468211664.1,0.08,0.14,33.81,2.77,0.08,0.08,0.21,-0.29,0.06,0.21,0.27
1024939656,279447978.6,361803802.5,366973030.9,26175468.96,27633912.54,-112704720.4,0.04,0.68,134.74,5.33,0.08,0.07,-0.11,1.57,0.03,0.27,0.37
1074889117,335933102.3,467372748.2,462112885.3,5471749.16,13396955.05,2897708.6,0.02,0.57,208.51,4.22,0.03,0.01,0,-0.43,0.01,0.31,0.45
1073301239,342740680.9,468203296.8,451611546.6,16673963.9,23636848.94,-67931449.17,0.04,0.31,81.29,2.94,0.05,0.04,0.2,-0.44,0.15,0.32,0.47
837794359.1,200647199.7,390631160.3,354180969.2,36450191.04,42034248.53,-187122641.8,0.07,0.31,39.74,2.62,0.11,0.09,0.21,-0.02,0.05,0.24,0.31
48180649011,34959389874,3103991055,1841477884,1997022440,1438829425,13571503114,0.14,0.88,22.3,2.55,0.46,0.64,0.86,1.45,0.68,0.73,2.64
27497401886,19618500330,1667091938,1166677462,792511073,586294710,5312167802,0.08,0.99,85.53,6.83,0.35,0.48,0.38,1.27,0.08,0.71,2.49
16500145130,9174261915,1208462893,977609583,338415519,258580938,-499198980,0.04,0.95,65.65,2.46,0.21,0.28,0.26,0.82,0.15,0.56,1.25
12797608840,6416663468,959839487,862576247,185439784,141798506,-840312157,0.02,0.61,122.53,2.88,0.15,0.19,-0.13,-0.27,0.01,0.5,1.01
13101380995,6804595993,1108712604,836799433,261285975,193056986,-7079158458,0.03,0.61,106.28,3.45,0.17,0.24,-0.18,-0.56,-0.04,0.52,1.08
8819828688,4982428508,2296793055,1742201796,554591259.1,478091748.4,-2192296419,0.13,0.71,20.4,2.54,0.21,0.24,0.19,0.2,0.12,0.56,1.3
4576846599,1484391513,1878001123,1542485781,335515341.6,289953597.4,522497640.2,0.13,0.44,23.45,2.2,0.15,0.18,0.23,0.44,1.17,0.32,0.48
3599957646,2175891004,1522911451,1294058999,228852452,202046970.1,358677564.5,0.15,0.6,20.05,2.84,0.13,0.15,0.23,0.43,0.14,0.6,1.53
2230918538,978067395.9,1234951781,1073383626,161568155.2,141704175.4,-557297386.3,0.12,0.59,26.39,2.99,0.11,0.13,0.2,0.52,0.1,0.44,0.78
3332086979,227529396.9,590573137.2,469993531.2,125739711.4,120348656.5,76544005.39,0.06,0.46,100.24,3.9,0.2,0.21,0.24,2.5,2.37,0.07,0.07
989956607.4,68756616.64,476778164.4,458218190.1,37180499.12,34354842.46,-82141578.92,0.04,0.54,161.07,6.04,0.07,0.08,0.06,0.08,0.03,0.07,0.07
935154657.9,55564003.22,448077321.7,400370647.7,47608048.61,42939817.22,-27818042.59,0.05,0.55,29.22,1.43,0.1,0.11,-0.07,-0.11,0.04,0.06,0.06
856510859.4,12776708.73,480630693.1,425840181.1,54873127.43,48027223.45,-6975750.72,0.06,0.55,36.72,2.09,0.1,0.11,0.02,0.02,0.04,0.01,0.02
3669856869,1345097884,1982910290,1731294684,268732186.2,193974843.4,-116774324.5,0.09,0.6,75.36,6.34,0.1,0.14,0.52,0.57,0.07,0.37,0.58
2948425322,781680425.4,1305817719,1158707025,162621261.7,123178940.4,-204842189.5,0.06,0.61,130.46,7.42,0.09,0.12,-0.25,-0.55,0.03,0.27,0.36
2630671715,523151603,1737745422,1389647089,356947874.3,274193730.5,-714102393.8,0.13,0.61,16.46,2.14,0.16,0.21,0.08,0,0.07,0.2,0.25
2478442310,501115927.7,1612449194,1250795761,361653433.1,272837974.6,92215755.6,0.15,0.25,21.28,2.94,0.17,0.22,0.47,0.58,0.11,0.2,0.25
2162479489,377991081.4,1099608392,872049026.9,227559365.6,173186350.3,-350174438.4,0.1,0.25,28.27,2.74,0.16,0.21,0.74,0.91,0.06,0.17,0.21
4141129755,3228640451,3288887164,2923529542,365357621.5,270009331.6,39497289.72,0.34,0.35,8.27,2.45,0.08,0.11,0.06,0.31,0.33,0.78,3.54
2570221417,1886468036,3110442801,2830312910,280129891.8,206137983.6,2515546.76,0.3,0.23,6.67,2.01,0.07,0.09,12.87,-13.94,0.01,0.73,2.76
863945161.6,170044289.5,156391808.1,180977755.3,-24585947.14,6892251.72,-91269762.78,0.01,0.61,142.52,1.46,0.04,-0.16,-0.12,-0.7,0.03,0.2,0.25
771293384.2,95275685.47,178448444.2,167970940.8,10477503.38,23344468.96,-148344928.9,0.03,0.6,61.14,2.11,0.13,0.06,-0.14,-0.28,0,0.12,0.14
6577320743,752296360.1,584600053.3,688339653.2,2903406.94,15682844.32,2366409223,0.01,0.24,1765.46,4.79,0.03,0,-0.41,4.49,5.86,0.11,0.13
1325877686,476133931.2,996496782.3,1009566340,-13472585.87,2855123.04,-32379339.51,0.01,0.21,1487.21,5.22,0,-0.01,0.41,-1.15,0.05,0.36,0.56
1210782001,400355173.9,705333943,723365621.5,-18031678.56,-18976710.53,108606735.8,-0.02,0.58,-94.39,2.21,-0.03,-0.03,0.46,-1.33,-0.04,0.33,0.49
897624412.7,51814597.51,484687467.8,426973227.7,57714240.06,56972746.66,-18620860.06,0.07,0.57,35.74,2.41,0.12,0.12,0.27,0.41,0.07,0.06,0.06
14785858411,11203015665,6283840748,5875285623,406534723.9,638502181.6,1526769485,0.33,0.44,57.54,10.27,0.1,0.06,1.33,-0.76,10.06,0.76,3.13
6686115972,3771323599,3332581037,3367003535,-43276198.6,-54788772.19,-2015367661,-0.02,0.5,-110.56,2.09,-0.02,-0.01,0.24,-1.25,-0.05,0.56,1.29
1122981942,170785391.1,712658503.4,568120215,144538288.5,126453477.6,5779857.72,0.14,0.32,31.33,4.16,0.18,0.2,0.01,0.43,0.08,0.15,0.18
1076103168,196110095,704660272,602616692.4,102043579.6,88404515.74,-46713321.37,0.1,0.52,26.91,2.7,0.13,0.14,0.29,0.59,0.05,0.18,0.22
5026642443,1860355957,4542718028,3589690043,953027985.6,830491187.4,717602235.8,0.29,0.97,28.16,7.38,0.18,0.21,0.27,0.45,0.28,0.37,0.59
3625832528,1144430416,3588940098,2945357741,643582357.5,574401853.7,324139655.4,0.25,0.97,28.97,6.7,0.16,0.18,0.35,0.49,0.22,0.32,0.46
2802787782,761078887.8,2653809973,2214074987,439691246.4,385632348,158494596.6,0.2,0.97,24.16,4.58,0.15,0.17,0.35,0.44,0.17,0.27,0.37
2332277904,591416607.8,1962741354,1665713873,297120374.8,268035997.7,96622420.52,0.16,0.36,24.2,3.76,0.14,0.15,0.28,0.43,0.15,0.25,0.34
1919394551,409357815.4,1533887592,1324334166,209506269,186992052.6,-53506756.47,0.13,0.36,24.57,3.04,0.12,0.14,0.25,0.39,0.1,0.21,0.27
5107913783,1001731724,691816114.1,595668335,118949207.1,105241152.6,-32926986.39,0.04,0.41,107.65,2.76,0.15,0.17,0,-0.12,1.72,0.2,0.24
997088999.4,89674587.14,572387754.1,472460506,104577884.2,91071969.37,-15353145.75,0.11,0.58,45.9,4.61,0.16,0.18,0.36,-0.34,0.1,0.09,0.1
906635553.9,81934094.28,419759004.4,338971059.3,81797442.52,137183080.1,-82369633.48,0.18,0.38,25.75,4.28,0.33,0.19,0.22,1.32,0.17,0.09,0.1
761532269.5,55494999.25,344711468.8,284708761.9,60002706.86,59028761.41,-287340105.4,0.09,0.33,35.24,2.95,0.17,0.17,0.23,0.43,0.09,0.07,0.08
3718133460,1916607220,1804705045,1650329049,184254217.4,164170753.8,15276004.97,0.1,0.77,30.38,2.79,0.09,0.1,0.21,-0.01,0.07,0.52,1.06
2974905661,1422884331,1166543877,1041437518,130071074.1,122528891.1,-107207094.6,0.08,0.71,22.92,1.82,0.11,0.11,0.3,0.24,0.07,0.48,0.92
2081598266,699709400.2,1005130886,884646008.6,123775239.6,113875189.7,-442782655.5,0.09,0.36,19.13,1.58,0.11,0.12,0.21,0.38,0.07,0.34,0.51
4544275655,2110309031,2958976614,2865520340,99885311.43,88196116.47,-55067503.97,0.04,0.96,77.81,2.82,0.03,0.03,0.17,0.31,0.04,0.46,0.87
4550001135,2200174627,2521780171,2431157308,90886171.25,67502192.42,-317399637.1,0.03,1,81.72,2.35,0.03,0.04,0.01,-0.42,0.03,0.48,0.94
4492859171,2210534855,2501718710,2382427625,119291085.5,115935221.9,254920691.8,0.05,1,29.74,1.51,0.05,0.05,0.07,-0.27,0.03,0.49,0.97
3425754980,1220187555,2339454973,2121247639,218207807.6,158908625.1,26411502.56,0.07,0.45,30.08,2.17,0.07,0.09,0.26,0.97,0.06,0.36,0.55
2820986112,743468896.3,1856258190,1758300072,97958117.61,80538053.64,-800942385,0.04,0.45,45.14,1.75,0.04,0.05,0.04,-0.26,0.04,0.26,0.36
5030438592,2181245717,1390725555,1302537304,144473356.2,128781073.8,847799806,0.07,0.38,166.88,8.12,0.09,0.1,0.76,0.27,0.73,0.43,0.77
2120075748,399416812.4,555997199.2,443208116.1,113289083.1,87712094.57,-161540593.6,0.08,0.46,60.91,3.79,0.16,0.2,0.36,0.52,0.55,0.19,0.23
1265344022,213032195.4,311126531,240312969.9,70810326.77,59139596.44,-47555660.69,0.07,0.25,52,3.33,0.19,0.23,0.19,0.27,0.17,0.17,0.2
2588610379,1402162599,1372077334,1352864743,19212591.11,21101734.2,-78814459.56,0.02,1,106.75,1.9,0.02,0.01,0.08,-0.64,0,0.54,1.18
2588610379,1402162599,1372077334,1352864743,19212591.11,21101734.2,-78814459.56,0.02,1,106.75,1.9,0.02,0.01,0.08,-0.64,0,0.54,1.18
2588610379,1402162599,1372077334,1352864743,19212591.11,21101734.2,-78814459.56,0.02,1,106.75,1.9,0.02,0.01,0.08,-0.64,0,0.54,1.18
2588610379,1402162599,1372077334,1352864743,19212591.11,21101734.2,-78814459.56,0.02,1,106.75,1.9,0.02,0.01,0.08,-0.64,0,0.54,1.18
2331546895,1149940791,1268549951,1199175504,69374446.95,59230650.74,-249211863.4,0.05,0.26,40.8,2.05,0.05,0.05,0.11,-0.29,0.04,0.49,0.97
2331546895,1149940791,1268549951,1199175504,69374446.95,59230650.74,-249211863.4,0.05,0.26,40.8,2.05,0.05,0.05,0.11,-0.29,0.04,0.49,0.97
2331546895,1149940791,1268549951,1199175504,69374446.95,59230650.74,-249211863.4,0.05,0.26,40.8,2.05,0.05,0.05,0.11,-0.29,0.04,0.49,0.97
2331546895,1149940791,1268549951,1199175504,69374446.95,59230650.74,-249211863.4,0.05,0.26,40.8,2.05,0.05,0.05,0.11,-0.29,0.04,0.49,0.97
1751761243,612094032.4,1143272623,1044332746,98939876.66,83464845.86,-481118171,0.08,0.26,29.01,2.12,0.07,0.09,0.25,0.09,0.06,0.35,0.54
1751761243,612094032.4,1143272623,1044332746,98939876.66,83464845.86,-481118171,0.08,0.26,29.01,2.12,0.07,0.09,0.25,0.09,0.06,0.35,0.54
1751761243,612094032.4,1143272623,1044332746,98939876.66,83464845.86,-481118171,0.08,0.26,29.01,2.12,0.07,0.09,0.25,0.09,0.06,0.35,0.54
1751761243,612094032.4,1143272623,1044332746,98939876.66,83464845.86,-481118171,0.08,0.26,29.01,2.12,0.07,0.09,0.25,0.09,0.06,0.35,0.54
1407528621,390881777.3,523071860.2,496866581.8,27187450.93,46760957.24,-90029901.26,0.03,0.62,119.37,5.6,0.09,0.05,0.25,1.77,0.05,0.28,0.38
1228742080,261866606.1,419865028.4,406853056,13726283.81,16898603.22,-8951302.57,0.02,0.79,401.3,7.18,0.04,0.03,0.28,-0.17,0.8,0.21,0.27
582699084.4,63415585.96,288578562.1,260603626.3,28250511.17,24895095.14,-19058647.08,0.05,0.35,52.18,2.53,0.09,0.1,0,-0.35,0.03,0.11,0.12
556260781.9,52682263.86,288914534.3,257786045.2,31262782.1,38081409.33,-148123582.1,0.08,0.35,33.57,2.57,0.13,0.11,0.08,-0.17,-0.01,0.09,0.1
982079645.5,75302113.19,212924672.9,222740504.3,20971731.94,19695752.4,-11643478.35,0.03,0.55,283.73,6.47,0.09,0.1,0.05,-0.13,0.01,0.08,0.08
1071050196,228569472.2,184719393.6,153369784.3,34357609.28,35573940.99,131719905.2,0.04,0.25,47.38,2,0.19,0.19,0.05,-0.28,0.03,0.21,0.27
897452759.6,76213476.74,175936599.3,130515366.2,45421233.07,49277667.94,-214657439.5,0.06,0.25,42.77,2.57,0.28,0.26,0.08,0.05,0.04,0.08,0.09
6545644063,4358068603,1860455051,1574510586,285944464.9,251304602.8,107361645.7,0.12,0.41,37.44,4.42,0.14,0.15,0.07,0.49,0.15,0.67,1.99
3450083391,1543764942,1743761722,1525470999,217845525.5,168517623.4,-546694593.3,0.09,0.41,63.61,5.69,0.1,0.12,0.22,0.18,0.06,0.45,0.81
2849270201,1058667425,1425081312,1239780493,185818627.3,142616873.6,21092477.2,0.09,0.44,20.09,1.62,0.1,0.13,0.21,0.1,0.08,0.37,0.59
1941801457,277981885.5,1178317049,1014828147,163488902.3,129193741.4,45821351.66,0.08,0.45,15.15,1.18,0.11,0.14,0.15,0.06,0.05,0.14,0.17
1839722732,258099670.1,1022350793,881335222.1,141015571.1,121702113.7,-126533501.2,0.08,0.45,18.26,1.41,0.12,0.14,0.31,0.07,0.08,0.14,0.16
692558462.9,47334691.11,339284156.4,309242470.3,30041686.03,62645360.33,-110969151.4,0.1,0.25,22.01,2.14,0.18,0.09,-0.13,0.58,0.07,0.07,0.07
634205559.8,33947148.35,392157048.2,343091461.4,49065586.76,39683778.35,-86396219.86,0.07,0.25,37.33,2.47,0.1,0.13,0.11,0.05,0.02,0.05,0.06
2169956843,608260926.2,1387878070,1233407992,168745422.1,152558460.1,-66237859.42,0.1,0.94,41.63,4.13,0.11,0.12,0.18,0.2,0.09,0.28,0.39
2042542147,608088920.8,1171658270,1038528447,144667633.5,126682894.1,-464645162.7,0.09,0.93,48.68,4.37,0.11,0.12,0.25,0.38,0.1,0.3,0.42
1650674113,344377698.2,934435378.3,833088843.2,101405135.1,91570021.24,-112296675.9,0.07,0.25,29.61,2.11,0.1,0.11,0,0.09,0.05,0.21,0.26
1509943042,260832339.6,937491018.2,845442247.1,92165559.18,84139430,-149181884.7,0.07,0.25,32.79,2.25,0.09,0.1,0.4,0.06,0.06,0.17,0.21
3577288858,1617524006,1526340456,1260256104,266043049.4,227727290.2,-58717422.88,0.13,0.76,46.64,5.45,0.15,0.17,0.3,0.89,-0.01,0.45,0.83
1572380690,428642994.1,1210342476,1084416589,125925886.9,111855193.9,11779192.93,0.1,0.34,37.12,3.63,0.09,0.1,0.18,0.19,0.06,0.27,0.37
1350584834,312068278.1,1014390506,922204193.3,92186312.81,79770463.33,-314063544.4,0.08,0.25,25.01,1.92,0.08,0.09,0.18,0.08,0.04,0.23,0.3
1350810610,651443887,551638737.5,496159321.7,55479415.8,48558015.18,-36144474.38,0.08,0.96,180.87,13.15,0.09,0.1,1.23,4.9,0.11,0.48,0.93
952686943,216054330.9,323621451.4,253513716,70107735.42,67645983.29,-135314372.6,0.09,0.37,30.63,2.85,0.21,0.22,-0.27,-0.31,-0.02,0.23,0.29
947905501.9,192894416.8,440713316.4,335702699.8,105010616.6,98019761.5,-90921814.99,0.13,0.37,23.8,3.09,0.22,0.24,0.66,0.98,0.05,0.2,0.26
4097412560,746123590.7,2355612294,2077140337,296081957.1,270105893.7,-625423502.6,0.09,0.82,17.97,1.45,0.11,0.13,-0.07,-0.01,0.31,0.18,0.22
4027573669,1461523267,2537977084,2224566723,316354876.5,272874348.8,17243955.2,0.11,0.74,21.45,2.28,0.11,0.12,0.2,0.44,0.13,0.36,0.57
3490455871,1211104140,2108138188,1886391648,221746539.3,188881216.5,-24011300.29,0.09,0.72,18.14,1.5,0.09,0.11,0.19,0.31,0.08,0.35,0.53
2897120024,781547287.8,1769999328,1602686087,167313241.1,144108220,-199412661.2,0.07,0.62,23.53,1.6,0.08,0.09,0.12,0.84,0.04,0.27,0.37
2560206012,526896496.5,1578312739,1491424543,86888195.83,78195785.26,-501482293.7,0.04,0.62,36.91,1.42,0.05,0.06,0.17,-0.47,0.03,0.21,0.26
1830137330,446742916.2,483762770.4,431622481.3,74394739.08,67773661.18,4239211.85,0.05,0.46,158.09,7.76,0.14,0.15,-0.11,0.13,0.01,0.24,0.32
1743121962,380029859.6,541628106.9,499122814.1,66591774.2,60209202.9,-195556354.6,0.05,0.51,290.47,12.89,0.11,0.12,0.07,-0.18,0.28,0.22,0.28
1235865206,160755791.8,459504833.7,342741659.1,116850553.6,103187974.5,-116681802.5,0.1,0.3,26.53,2.55,0.22,0.25,0.16,0.39,0.08,0.13,0.15
